# perl-suite-fails.tsv — the ROW-level fail baseline for tools/run-perl-suite.pl
# (task #993 / docs/plan-test-audit-s464.md §3 I1).  The companion suite's
# answer to baselines/fail-baseline.tsv: until this file existed the 273 DIFF
# files were blessed as COUNTS only, so #964's failing row sat inside op/sub.t's
# "12 not ok" for months with nothing naming it.
#
# One line per DIVERGING TAP row:
#   <rel> <TAB> <PERL's test#> <TAB> <perl verb> <TAB> <PCL verb> <TAB> <rowkey>
# rowkey = PERL's test DESCRIPTION (test NUMBERS are the unstable coordinate,
# task #177), with the same fallbacks as perl-suite-expected-rows.tsv: "#N" for
# an unnamed test, "*extra* <desc>" for a PCL-ONLY row, "*summary*" for the
# log's test#-0 summary rows.  The JOIN KEY is (rel, rowkey), compared as a
# MULTISET.  got/expected are NOT here: perl's TAP does not carry them on the
# ok line (they are in the diag, which the runner does not keep).
#
# GENERATED: `tools/run-perl-suite.pl --all --bless-fails`.  A run only rewrites
# the files it MEASURED; a file that produced no comparable TAP this run keeps
# its blessed rows (they are UNVERIFIED, never "fixed").
#
# NOT IN HERE: files registered in perl-suite-expected.tsv (XDIFF) or
# perl-suite-fixture.tsv (FIXTURE) — their rows are already gated per row by
# those registries, and one row must have exactly one gate.
#
# TRUNCATION: a file with more than 500 diverging rows writes only its first
# 500 to the per-test log, so its multiset here is PARTIAL and a new failure
# past row 500 is invisible.  The log says so in a `# TRUNCATED:` line and the
# runner counts such files in every report.
#
# *rows-unstable*: a file whose ONLY line here is
#   <rel> <TAB> 0 <TAB> (none) <TAB> rows-unstable <TAB> *rows-unstable* <cause>
# opts OUT of the row check and KEEPS that line through a bless — the same
# hand-placed opt-out perl-suite-expected-rows.tsv has carried since s336.  It
# is a MEASURED claim: the file's row SET is nondeterministic, its COUNTS are
# not, so the count snapshot and the shortfall still gate it.  Registered
# s468be (task #1082): op/hash.t, op/inc.t, op/undef.t, op/utfhash.t, whose
# descriptions interpolate perl's own hash order ("uses >0 heads (6)", "k1:
# delete", "key '2' incremented correctly") and were measured DIFFERENT in two
# runs of ONE tree.
# taken-at: s468bc 2026-09-04 (main) + s468be 2026-09-04 (the ten s468be
#   files) + s469bf 2026-09-05 (run/cloexec.t re-blessed; re/pat.t +
#   re/pat_advanced.t + re/regexp_unicode_prop.t hand-registered
#   *rows-unstable*) + s470bi 2026-09-05 (op/loopctl.t + op/rt119311.t ONLY,
#   --bless-fails after READING every new row) + s470bk 2026-09-05
#   (op/closure.t + op/gv.t ONLY, --bless-fails after READING every removed
#   row) -- hand-merged, only the named files were ever re-measured.
# s470bi (task #1022 half (a), RULED by Fable in s470 and blessed with its
#   cost VISIBLE): a bare `last`/`next`/`redo` whose loop is not lexically in
#   the sub now DIES at its own site, trappably, instead of doing nothing
#   silently (`for` ran to completion: n=303 where perl says 1) or reaching
#   SBCL as "attempt to GO to nonexistent tag".  TWENTY-FIVE rows therefore
#   stop being PRODUCED, in two files, with ONE cause:
#     op/loopctl.t   22 rows -> (missing).  #1022(a): sub test_last { last } dies at the site; rows after it wait on #1022(b)
#       Its `sub test_last { last }` is called at line 920 outside any eval,
#       so the file aborts at test 41 and rows 41-67 never run.
#     op/rt119311.t   3 rows -> (missing).  #1022(a): the six `{ foo(sub { ...; last }) }` sites die at the site; waits on #1022(b)
#       (rows 7-9; 10-18 were already blessed missing, and 19/20's PCL
#       numbers shift 10/11 -> 7/8 as a consequence.)
#   NOT FIXED, WAITING: half (b) -- a catch frame per loop ENTRY -- wins every
#   one of these rows back, and when it lands they must be re-verified, not
#   assumed (a row that fails for a NEW reason is a NEW row).
# s470bk 2026-09-05 -- SEVEN rows FIXED, in two files, with two causes, both
#   shipped by s470bi and merged to main before this bless (the rows are
#   BI's residue: its worktree was gone, so the bookkeeping fell here).
#   Every removed row was READ from this run's .suitelog/*.fails.tsv:
#     op/closure.t  4 rows -> gone.  #1083 (a sub whose body compiles perl at
#       RUN time is cloned per evaluation): *summary*, "cloneable with //ee",
#       "cloneable with use re eval", and "cloning closure proto with no
#       CvOUTSIDE" (that last one was `(missing)`, not `not ok` -- it is the
#       row #1084's do-FILE fix made PRODUCIBLE, which is why the SHORTFALL
#       row for the same file went 1 -> 0 in the same run).
#       Verdict op/closure.t P 281/1 C 277/5, parallel and serial agreeing.
#     op/gv.t       3 rows -> gone.  #1020 (`undef *GLOB` clears every slot,
#       where it used to be a silent no-op): "[at t/op/gv.t line 105]",
#       "line 106", "line 107".  Verdict op/gv.t P 304/0 C 134/57, parallel
#       and serial agreeing; its 4 aborted forms ("Died at gv.t line N") are
#       PRE-EXISTING and already on the snapshot row.
re/reg_posixcc.t	0	(none)	extra [PCL #6536]	*extra* chr(0xCB) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCB)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7045]	*extra* chr(0xCB) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCB)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7046]	*extra* chr(0xCB) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCB)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8575]	*extra* chr(0xCB) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCB)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8576]	*extra* chr(0xCB) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCB)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7555]	*extra* chr(0xCB) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCB)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7556]	*extra* chr(0xCB) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCB)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8065]	*extra* chr(0xCB) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCB)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8066]	*extra* chr(0xCB) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCB)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4389]	*extra* chr(0xCB) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCB)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4390]	*extra* chr(0xCB) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCB)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2967]	*extra* chr(0xCC) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCC)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2968]	*extra* chr(0xCC) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCC)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3477]	*extra* chr(0xCC) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCC)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3478]	*extra* chr(0xCC) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCC)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4395]	*extra* chr(0xCC) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCC)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4396]	*extra* chr(0xCC) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCC)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9087]	*extra* chr(0xCC) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCC)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9088]	*extra* chr(0xCC) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCC)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5007]	*extra* chr(0xCC) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCC)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5008]	*extra* chr(0xCC) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCC)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5517]	*extra* chr(0xCC) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCC)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5518]	*extra* chr(0xCC) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCC)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6027]	*extra* chr(0xCC) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCC)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6028]	*extra* chr(0xCC) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCC)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6537]	*extra* chr(0xCC) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCC)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6538]	*extra* chr(0xCC) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCC)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7047]	*extra* chr(0xCC) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCC)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7048]	*extra* chr(0xCC) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCC)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8577]	*extra* chr(0xCC) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCC)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8578]	*extra* chr(0xCC) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCC)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7557]	*extra* chr(0xCC) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCC)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7558]	*extra* chr(0xCC) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCC)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8067]	*extra* chr(0xCC) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCC)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8068]	*extra* chr(0xCC) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCC)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4393]	*extra* chr(0xCC) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCC)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4394]	*extra* chr(0xCC) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCC)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2969]	*extra* chr(0xCD) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCD)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2970]	*extra* chr(0xCD) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCD)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3479]	*extra* chr(0xCD) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCD)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3480]	*extra* chr(0xCD) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCD)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4399]	*extra* chr(0xCD) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCD)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4400]	*extra* chr(0xCD) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCD)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9089]	*extra* chr(0xCD) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCD)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9090]	*extra* chr(0xCD) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCD)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5009]	*extra* chr(0xCD) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCD)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5010]	*extra* chr(0xCD) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCD)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5519]	*extra* chr(0xCD) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCD)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5520]	*extra* chr(0xCD) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCD)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6029]	*extra* chr(0xCD) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCD)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6030]	*extra* chr(0xCD) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCD)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6539]	*extra* chr(0xCD) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCD)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6540]	*extra* chr(0xCD) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCD)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7049]	*extra* chr(0xCD) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCD)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7050]	*extra* chr(0xCD) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCD)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8579]	*extra* chr(0xCD) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCD)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8580]	*extra* chr(0xCD) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCD)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7559]	*extra* chr(0xCD) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCD)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7560]	*extra* chr(0xCD) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCD)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8069]	*extra* chr(0xCD) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCD)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8070]	*extra* chr(0xCD) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCD)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4397]	*extra* chr(0xCD) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCD)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4398]	*extra* chr(0xCD) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCD)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2971]	*extra* chr(0xCE) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCE)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2972]	*extra* chr(0xCE) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCE)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3481]	*extra* chr(0xCE) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCE)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3482]	*extra* chr(0xCE) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCE)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4403]	*extra* chr(0xCE) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCE)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4404]	*extra* chr(0xCE) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCE)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9091]	*extra* chr(0xCE) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCE)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9092]	*extra* chr(0xCE) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCE)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5011]	*extra* chr(0xCE) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCE)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5012]	*extra* chr(0xCE) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCE)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5521]	*extra* chr(0xCE) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCE)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5522]	*extra* chr(0xCE) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCE)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6031]	*extra* chr(0xCE) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCE)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6032]	*extra* chr(0xCE) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCE)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6541]	*extra* chr(0xCE) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCE)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6542]	*extra* chr(0xCE) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCE)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7051]	*extra* chr(0xCE) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCE)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7052]	*extra* chr(0xCE) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCE)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8581]	*extra* chr(0xCE) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCE)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8582]	*extra* chr(0xCE) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCE)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7561]	*extra* chr(0xCE) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCE)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7562]	*extra* chr(0xCE) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCE)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8071]	*extra* chr(0xCE) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCE)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8072]	*extra* chr(0xCE) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCE)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4401]	*extra* chr(0xCE) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCE)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4402]	*extra* chr(0xCE) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCE)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2973]	*extra* chr(0xCF) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCF)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2974]	*extra* chr(0xCF) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xCF)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3483]	*extra* chr(0xCF) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCF)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3484]	*extra* chr(0xCF) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xCF)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4407]	*extra* chr(0xCF) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCF)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4408]	*extra* chr(0xCF) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xCF)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9093]	*extra* chr(0xCF) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCF)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9094]	*extra* chr(0xCF) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xCF)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5013]	*extra* chr(0xCF) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCF)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5014]	*extra* chr(0xCF) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xCF)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5523]	*extra* chr(0xCF) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCF)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5524]	*extra* chr(0xCF) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xCF)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6033]	*extra* chr(0xCF) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCF)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6034]	*extra* chr(0xCF) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xCF)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6543]	*extra* chr(0xCF) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCF)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6544]	*extra* chr(0xCF) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0xCF)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7053]	*extra* chr(0xCF) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCF)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7054]	*extra* chr(0xCF) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0xCF)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8583]	*extra* chr(0xCF) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCF)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8584]	*extra* chr(0xCF) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0xCF)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7563]	*extra* chr(0xCF) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCF)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7564]	*extra* chr(0xCF) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0xCF)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8073]	*extra* chr(0xCF) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCF)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8074]	*extra* chr(0xCF) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0xCF)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4405]	*extra* chr(0xCF) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCF)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4406]	*extra* chr(0xCF) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0xCF)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2975]	*extra* chr(0xD0) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xD0)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2976]	*extra* chr(0xD0) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0xD0)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3485]	*extra* chr(0xD0) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xD0)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3486]	*extra* chr(0xD0) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0xD0)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4411]	*extra* chr(0xD0) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xD0)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4412]	*extra* chr(0xD0) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0xD0)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9095]	*extra* chr(0xD0) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xD0)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #9096]	*extra* chr(0xD0) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0xD0)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5015]	*extra* chr(0xD0) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xD0)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5016]	*extra* chr(0xD0) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0xD0)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5525]	*extra* chr(0xD0) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xD0)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5526]	*extra* chr(0xD0) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0xD0)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6035]	*extra* chr(0xD0) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0xD0)=~/[^[:^lower:]]/
